Element Number	Element Type	Nodes	
8261	Tri3	732	4136	4669	
8262	Tri3	1230	4669	4682	
8263	Tri3	731	4134	4670	
8264	Tri3	1231	4670	4681	
8265	Tri3	2082	4785	4781	
8266	Tri3	2029	4671	4674	
8267	Tri3	2032	4672	4127	
8268	Tri3	4135	4672	4618	
8269	Tri3	2020	4679	7393	
8270	Tri3	729	3907	4673	
8271	Tri3	2078	4674	4671	
8272	Tri3	360	5399	1587	
8273	Tri3	3767	4533	5338	
8274	Tri3	331	4101	4675	
8275	Tri3	4676	4877	6546	
8276	Tri3	4130	4676	4632	
8277	Tri3	2019	4680	7394	
8278	Tri3	4131	4677	4669	
8279	Tri3	838	6014	4575	
8280	Tri3	4132	4678	4666	
8281	Tri3	809	4679	2079	
8282	Tri3	730	5403	2027	
8283	Tri3	3008	4782	3397	
8284	Tri3	2343	5402	4671	
8285	Tri3	1231	4681	4127	
8286	Tri3	4134	4681	4670	
8287	Tri3	1230	4682	4126	
8288	Tri3	4136	4682	4669	
8289	Tri3	1231	4683	4129	
8290	Tri3	4137	4683	4668	
8291	Tri3	2034	3176	4684	
8292	Tri3	2034	4684	4736	
8293	Tri3	1047	4685	1571	
8294	Tri3	1047	3436	4685	
8295	Tri3	2742	4686	8281	
8296	Tri3	1248	4686	3655	
8297	Tri3	1250	2036	4700	
8298	Tri3	2036	4706	4687	
8299	Tri3	1249	2037	4699	
8300	Tri3	2037	4705	4688	
8301	Tri3	2358	4168	5430	
8302	Tri3	6093	4706	4689	
8303	Tri3	371	4704	4690	
8304	Tri3	2050	3566	4691	
8305	Tri3	1255	4705	4691	
8306	Tri3	368	2040	4692	
8307	Tri3	3160	3759	4693	
8308	Tri3	555	3274	4693	
8309	Tri3	556	4694	1831	
8310	Tri3	2803	4694	6106	
8311	Tri3	2415	7459	2917	
8312	Tri3	368	4695	4123	
8313	Tri3	1251	4696	2445	
8314	Tri3	1251	3733	4696	
8315	Tri3	6117	6196	7920	
8316	Tri3	4117	4697	7466	
8317	Tri3	1491	3111	7953	
8318	Tri3	1890	7378	6331	
8319	Tri3	727	6101	7776	
8320	Tri3	1249	4699	4122	
8321	Tri3	579	6180	3358	
8322	Tri3	1250	4700	4119	
8323	Tri3	2049	3576	4701	
8324	Tri3	416	3577	4702	
8325	Tri3	468	3249	7487	
8326	Tri3	8190	8191	6108	
8327	Tri3	392	3578	4703	
8328	Tri3	2041	4704	3437	
8329	Tri3	2041	4121	4704	
8330	Tri3	1255	4121	4705	
8331	Tri3	4124	4691	4705	
8332	Tri3	6093	4120	4706	
8333	Tri3	4125	4689	4706	
8334	Tri3	877	5534	6493	
8335	Tri3	2703	4418	6288	
8336	Tri3	701	1925	4708	
8337	Tri3	1925	3678	4708	
8338	Tri3	759	2146	4709	
8339	Tri3	2146	4168	4709	
8340	Tri3	4710	7465	6077	
8341	Tri3	761	7252	4383	
8342	Tri3	480	3459	4711	
8343	Tri3	3459	4416	4711	
8344	Tri3	4039	4712	4417	
8345	Tri3	2332	4712	4039	
8346	Tri3	2138	4713	4908	
8347	Tri3	348	3077	4713	
8348	Tri3	1402	5529	1749	
8349	Tri3	1399	6269	4714	
8350	Tri3	804	7624	6341	
8351	Tri3	929	5606	2856	
8352	Tri3	688	1836	4717	
8353	Tri3	1836	3991	4717	
8354	Tri3	739	4718	2326	
8355	Tri3	739	3276	4718	
8356	Tri3	532	2503	4719	
8357	Tri3	702	1930	7069	
8358	Tri3	1040	6909	3384	
8359	Tri3	1741	6481	3864	
8360	Tri3	338	3185	4766	
8361	Tri3	436	3268	4722	
8362	Tri3	3188	7904	7083	
8363	Tri3	4723	7898	7633	
8364	Tri3	557	4723	2893	
8365	Tri3	1258	4724	2929	
8366	Tri3	1258	6696	7877	
8367	Tri3	557	2182	4725	
8368	Tri3	5069	7898	8224	
8369	Tri3	942	2907	4726	
8370	Tri3	1260	4726	4728	
8371	Tri3	324	4727	3808	
8372	Tri3	4309	4727	4427	
8373	Tri3	558	4728	2907	
8374	Tri3	558	5061	4728	
8375	Tri3	1260	4729	2906	
8376	Tri3	1260	5278	4729	
8377	Tri3	990	4730	2906	
8378	Tri3	2908	4730	6574	
8379	Tri3	2897	6069	6608	
8380	Tri3	1437	3571	4732	
8381	Tri3	3571	4163	4732	
8382	Tri3	2642	6370	4579	
8383	Tri3	495	5970	3141	
8384	Tri3	1262	4734	5761	
8385	Tri3	2055	5041	4735	
8386	Tri3	3471	4301	4735	
8387	Tri3	2034	4736	3595	
8388	Tri3	750	4736	2112	
8389	Tri3	1758	4737	2440	
8390	Tri3	1758	3902	4737	
8391	Tri3	335	3990	4738	
8392	Tri3	1248	4738	5143	
8393	Tri3	698	4739	1453	
8394	Tri3	3987	4200	4739	
8395	Tri3	2331	5151	6950	
8396	Tri3	2920	4740	3152	
8397	Tri3	1438	6600	3060	
8398	Tri3	1263	4741	6129	
8399	Tri3	997	7187	3171	
8400	Tri3	4035	8251	8164	
8401	Tri3	2209	4742	4017	
8402	Tri3	649	4742	1678	
8403	Tri3	1800	8255	6298	
8404	Tri3	1943	4744	4292	
8405	Tri3	609	4744	3114	
8406	Tri3	2676	8089	5796	
8407	Tri3	493	1466	4747	
8408	Tri3	493	4747	4005	
8409	Tri3	1793	4936	5838	
8410	Tri3	743	4748	7284	
8411	Tri3	2061	4747	4749	
8412	Tri3	1466	3027	4749	
8413	Tri3	988	2822	4750	
8414	Tri3	2822	4519	4750	
8415	Tri3	678	5867	5849	
8416	Tri3	744	4751	3839	
8417	Tri3	3357	4752	3993	
8418	Tri3	1419	4752	3357	
8419	Tri3	756	5259	4753	
8420	Tri3	2898	459	4754	
8421	Tri3	2898	4754	3425	
8422	Tri3	1521	3224	4755	
8423	Tri3	1738	4755	3224	
8424	Tri3	572	6664	1729	
8425	Tri3	1675	3301	4756	
8426	Tri3	3470	7085	7364	
8427	Tri3	1338	3164	4757	
8428	Tri3	1684	4758	6247	
8429	Tri3	652	4758	2810	
8430	Tri3	1075	3595	4759	
8431	Tri3	750	4841	3595	
8432	Tri3	1635	4760	6250	
8433	Tri3	482	4760	3476	
8434	Tri3	2648	4761	4419	
8435	Tri3	356	6519	5057	
8436	Tri3	1425	5283	6268	
8437	Tri3	2527	6283	7541	
8438	Tri3	2525	7151	5580	
8439	Tri3	2529	5536	7643	
8440	Tri3	335	4765	3251	
8441	Tri3	3655	4765	4738	
8442	Tri3	325	7113	5968	
8443	Tri3	1147	4766	2370	
8444	Tri3	896	4767	1797	
8445	Tri3	1797	4767	7191	
8446	Tri3	1332	7476	4768	
8447	Tri3	1332	4768	6402	
8448	Tri3	1024	4769	3308	
8449	Tri3	1024	4875	4769	
8450	Tri3	2552	7716	5143	
8451	Tri3	1597	8282	8290	
8452	Tri3	483	4967	4771	
8453	Tri3	1199	4771	3373	
8454	Tri3	3373	4772	4474	
8455	Tri3	1298	4772	3373	
8456	Tri3	484	3491	4773	
8457	Tri3	3491	4475	4773	
8458	Tri3	1300	4774	4978	
8459	Tri3	632	4774	4513	
8460	Tri3	315	6136	6201	
8461	Tri3	599	4775	5574	
8462	Tri3	837	4776	8103	
8463	Tri3	1078	6060	7259	
8464	Tri3	2077	4777	3901	
8465	Tri3	1759	3901	4777	
8466	Tri3	1053	5772	2872	
8467	Tri3	745	3597	4778	
8468	Tri3	576	4779	6385	
8469	Tri3	729	2029	4780	
8470	Tri3	729	4780	3907	
8471	Tri3	746	4781	1510	
8472	Tri3	746	4680	4781	
8473	Tri3	2080	4782	3008	
8474	Tri3	2080	4401	4782	
8475	Tri3	810	2336	7397	
8476	Tri3	331	4675	4783	
8477	Tri3	2078	4784	3179	
8478	Tri3	2078	4671	4784	
8479	Tri3	1623	4785	2082	
8480	Tri3	3181	4785	7035	
8481	Tri3	616	1534	4786	
8482	Tri3	1045	4786	5604	
8483	Tri3	779	4787	2229	
8484	Tri3	1827	4154	8181	
8485	Tri3	1326	7698	6472	
8486	Tri3	6425	8219	7200	
8487	Tri3	409	3287	4789	
8488	Tri3	409	4789	4465	
8489	Tri3	2305	3239	6748	
8490	Tri3	1495	3139	4790	
8491	Tri3	1495	4790	3750	
8492	Tri3	559	1444	4791	
8493	Tri3	1580	6221	3452	
8494	Tri3	1419	7601	5624	
8495	Tri3	1268	3522	4792	
8496	Tri3	870	2506	4793	
8497	Tri3	759	4794	1747	
8498	Tri3	1747	4794	3158	
8499	Tri3	657	1702	4795	
8500	Tri3	1702	6542	4795	
8501	Tri3	892	7715	4539	
8502	Tri3	1904	4248	4796	
8503	Tri3	2386	6488	6487	
8504	Tri3	694	4797	3480	
8505	Tri3	1317	6629	5073	
8506	Tri3	1317	5073	5071	
8507	Tri3	739	5138	3276	
8508	Tri3	1271	5326	4799	
8509	Tri3	1315	4798	5074	
8510	Tri3	373	5323	4800	
8511	Tri3	327	4801	2273	
8512	Tri3	327	3525	4801	
8513	Tri3	1384	6309	6861	
8514	Tri3	1383	2202	7256	
8515	Tri3	4803	5425	7213	
8516	Tri3	1181	4362	4803	
8517	Tri3	2588	4804	2368	
8518	Tri3	7075	6937	8096	
8519	Tri3	1008	2105	7010	
8520	Tri3	2791	6592	6640	
8521	Tri3	1807	7614	7130	
8522	Tri3	1465	7131	6220	
8523	Tri3	2391	6038	5552	
8524	Tri3	1036	3332	4807	
8525	Tri3	3332	4612	4807	
8526	Tri3	551	2963	4808	
8527	Tri3	1464	4808	5204	
8528	Tri3	2846	5864	8081	
8529	Tri3	341	4809	4213	
8530	Tri3	1018	4826	4943	
8531	Tri3	2786	4471	4810	
8532	Tri3	2128	6900	7435	
8533	Tri3	1664	7948	3683	
8534	Tri3	1006	4815	4812	
8535	Tri3	1272	4812	3228	
8536	Tri3	3228	3440	4813	
8537	Tri3	367	4663	4813	
8538	Tri3	3229	4812	4814	
8539	Tri3	1272	4657	4814	
8540	Tri3	1048	3228	4815	
8541	Tri3	3230	4392	6940	
8542	Tri3	2663	5180	7272	
8543	Tri3	2095	7358	5533	
8544	Tri3	1561	4816	4817	
8545	Tri3	2095	4817	4816	
8546	Tri3	6323	6908	8032	
8547	Tri3	8033	5868	7957	
8548	Tri3	2528	6457	7644	
8549	Tri3	2663	8034	7193	
8550	Tri3	583	5552	5441	
8551	Tri3	714	3537	7450	
8552	Tri3	979	3100	4821	
8553	Tri3	2153	6569	3134	
8554	Tri3	3140	3720	6591	
8555	Tri3	1212	2283	7414	
8556	Tri3	1592	4822	3498	
8557	Tri3	8174	4823	4540	
8558	Tri3	5376	8173	6207	
8559	Tri3	2288	6560	5280	
8560	Tri3	1079	4824	3410	
8561	Tri3	1520	4825	2092	
8562	Tri3	2092	4825	4810	
8563	Tri3	1018	3288	4826	
8564	Tri3	3288	4658	4826	
8565	Tri3	552	2770	4827	
8566	Tri3	1291	4827	4944	
8567	Tri3	911	2770	4828	
8568	Tri3	359	8050	5732	
8569	Tri3	2843	4829	3978	
8570	Tri3	1711	4829	2843	
8571	Tri3	2052	4375	6818	
8572	Tri3	2291	5290	5716	
8573	Tri3	1792	3975	4831	
8574	Tri3	2640	5936	6365	
8575	Tri3	1274	2200	4832	
8576	Tri3	879	6973	4833	
8577	Tri3	625	6192	6686	
8578	Tri3	453	4834	2007	
8579	Tri3	453	2919	4834	
8580	Tri3	3150	4835	4397	
8581	Tri3	2106	4835	7529	
8582	Tri3	1005	4836	2262	
8583	Tri3	1005	3232	4836	
8584	Tri3	2969	3532	5367	
8585	Tri3	1358	3532	4837	
8586	Tri3	1211	4541	4838	
8587	Tri3	2188	4838	4541	
8588	Tri3	1826	4010	4839	
8589	Tri3	2191	4839	4010	
8590	Tri3	1087	4840	5395	
8591	Tri3	820	4840	4192	
8592	Tri3	2323	5952	4040	
8593	Tri3	3595	4841	4759	
8594	Tri3	1567	4843	2834	
8595	Tri3	1567	3424	4843	
8596	Tri3	2115	4844	3148	
8597	Tri3	3879	4844	4053	
8598	Tri3	951	7505	2935	
8599	Tri3	1788	4845	6626	
8600	Tri3	711	4846	2164	
8601	Tri3	711	4402	4846	
8602	Tri3	999	4859	4847	
8603	Tri3	1278	4847	3191	
8604	Tri3	561	4858	4848	
8605	Tri3	1275	4848	3193	
8606	Tri3	999	4862	4849	
8607	Tri3	1277	4849	3192	
8608	Tri3	1000	4861	4850	
8609	Tri3	1278	4850	3190	
8610	Tri3	464	4854	4851	
8611	Tri3	1275	4851	3191	
8612	Tri3	1001	4860	4852	
8613	Tri3	1276	4852	3193	
8614	Tri3	1278	3190	4853	
8615	Tri3	3201	4847	4853	
8616	Tri3	3191	4851	4854	
8617	Tri3	464	3198	4854	
8618	Tri3	561	3200	4855	
8619	Tri3	561	4855	3552	
8620	Tri3	2733	8267	8265	
8621	Tri3	1277	3192	4856	
8622	Tri3	381	4857	5156	
8623	Tri3	381	3196	4857	
8624	Tri3	1276	4858	5157	
8625	Tri3	1276	3193	4858	
8626	Tri3	3191	4847	4859	
8627	Tri3	999	3200	4859	
8628	Tri3	1275	3193	4860	
8629	Tri3	3197	4851	4860	
8630	Tri3	1026	3190	4861	
8631	Tri3	1025	3192	4862	
8632	Tri3	3201	3348	4862	
8633	Tri3	982	4867	4863	
8634	Tri3	1279	4863	3116	
8635	Tri3	1494	4864	3114	
8636	Tri3	3114	4864	4185	
8637	Tri3	3117	4863	4865	
8638	Tri3	1279	5964	4865	
8639	Tri3	476	1494	4866	
8640	Tri3	3116	3339	4866	
8641	Tri3	1031	3116	4867	
8642	Tri3	3118	3340	4867	
8643	Tri3	592	3837	4868	
8644	Tri3	1389	4868	3837	
8645	Tri3	1158	4869	3539	
8646	Tri3	1158	5330	4869	
8647	Tri3	1633	3128	4870	
8648	Tri3	2221	4870	3128	
8649	Tri3	3637	7478	5859	
8650	Tri3	7051	4871	7567	
8651	Tri3	1280	4873	1564	
8652	Tri3	1280	4193	4873	
8653	Tri3	654	1691	4874	
8654	Tri3	654	4874	3396	
8655	Tri3	1024	3307	4875	
8656	Tri3	2155	4875	4959	
8657	Tri3	825	6045	2391	
8658	Tri3	825	5519	4876	
8659	Tri3	1431	4877	1895	
8660	Tri3	770	2185	4878	
8661	Tri3	2559	5523	7877	
8662	Tri3	770	4878	4879	
8663	Tri3	1447	4879	4878	
8664	Tri3	3498	8245	6513	
8665	Tri3	1709	3793	4880	
8666	Tri3	3257	7863	5385	
8667	Tri3	7863	7556	4881	
8668	Tri3	641	1735	7146	
8669	Tri3	2126	5584	4882	
8670	Tri3	2560	6558	6784	
8671	Tri3	755	2959	4883	
8672	Tri3	496	1892	4884	
8673	Tri3	496	4884	6209	
8674	Tri3	2127	4884	4885	
8675	Tri3	1892	4232	4885	
8676	Tri3	4886	6235	7279	
8677	Tri3	2129	2899	4886	
8678	Tri3	1428	4887	7147	
8679	Tri3	3085	7500	8217	
8680	Tri3	899	3899	4888	
8681	Tri3	2737	5282	6956	
8682	Tri3	1112	5815	7622	
8683	Tri3	3659	4411	5776	
8684	Tri3	845	4889	2488	
8685	Tri3	987	4890	1509	
8686	Tri3	1509	4890	4339	
8687	Tri3	2716	6580	7115	
8688	Tri3	655	4891	1665	
8689	Tri3	442	4949	1585	
8690	Tri3	1132	4892	3030	
8691	Tri3	1119	8144	6983	
8692	Tri3	843	6902	4064	
8693	Tri3	1052	3468	4894	
8694	Tri3	1355	4894	5317	
8695	Tri3	532	4719	4895	
8696	Tri3	1596	4895	4719	
8697	Tri3	3050	7572	4584	
8698	Tri3	2953	4896	3361	
8699	Tri3	1563	4897	6276	
8700	Tri3	1563	3408	4897	
8701	Tri3	3133	5663	7590	
8702	Tri3	1340	3509	4898	
8703	Tri3	789	3164	4899	
8704	Tri3	2003	4899	3164	
8705	Tri3	981	6661	1447	
8706	Tri3	1455	2166	4900	
8707	Tri3	967	4901	1517	
8708	Tri3	1977	4465	4902	
8709	Tri3	4465	4789	4902	
8710	Tri3	2105	3587	6074	
8711	Tri3	1284	4972	4903	
8712	Tri3	563	4966	4904	
8713	Tri3	4077	6559	6837	
8714	Tri3	4191	7838	5720	
8715	Tri3	757	3895	4906	
8716	Tri3	931	4907	2851	
8717	Tri3	2938	4907	4424	
8718	Tri3	975	4908	3077	
8719	Tri3	794	2807	4909	
8720	Tri3	2807	4223	4909	
8721	Tri3	2596	7570	5493	
8722	Tri3	1285	3369	4910	
8723	Tri3	419	4911	2492	
8724	Tri3	419	2923	4911	
8725	Tri3	3806	7143	7150	
8726	Tri3	2097	3453	6440	
8727	Tri3	2276	4914	4563	
8728	Tri3	878	8012	2276	
8729	Tri3	1212	2868	4915	
8730	Tri3	1212	4915	4553	
8731	Tri3	2283	4548	6709	
8732	Tri3	1214	4916	4550	
8733	Tri3	758	4918	4917	
8734	Tri3	2144	4917	3054	
8735	Tri3	758	5013	8111	
8736	Tri3	3054	4917	4918	
8737	Tri3	946	4919	2919	
8738	Tri3	946	3055	4919	
8739	Tri3	2711	6371	6989	
8740	Tri3	816	4920	2360	
8741	Tri3	2093	4921	4293	
8742	Tri3	2093	4809	4921	
8743	Tri3	1163	3452	4922	
8744	Tri3	1893	4922	6221	
8745	Tri3	1099	3768	5723	
8746	Tri3	3780	4924	3971	
8747	Tri3	2174	4144	4925	
8748	Tri3	1850	4925	4144	
8749	Tri3	445	5999	5393	
8750	Tri3	2146	4926	4168	
8751	Tri3	1468	3029	4927	
8752	Tri3	1892	4927	4232	
8753	Tri3	600	5037	4928	
8754	Tri3	1503	3160	4928	
8755	Tri3	3567	4929	4393	
8756	Tri3	1187	4929	3779	
8757	Tri3	1127	4930	2835	
8758	Tri3	1127	3955	4930	
8759	Tri3	1065	3526	4931	
8760	Tri3	1290	4931	4934	
8761	Tri3	2654	4945	5587	
8762	Tri3	1409	4932	3730	
8763	Tri3	3522	4933	4792	
8764	Tri3	3355	3649	4934	
8765	Tri3	3526	4934	4931	
8766	Tri3	3522	4935	4931	
8767	Tri3	1065	4935	3527	
8768	Tri3	1742	5839	4398	
8769	Tri3	1420	7223	7553	
8770	Tri3	2603	5689	4333	
8771	Tri3	1422	4374	4937	
8772	Tri3	699	4046	4938	
8773	Tri3	4046	6441	7097	
8774	Tri3	437	4045	4939	
8775	Tri3	4045	6442	7095	
8776	Tri3	1855	6567	6058	
8777	Tri3	1363	4940	5769	
8778	Tri3	811	4941	2340	
8779	Tri3	360	6537	4661	
8780	Tri3	1245	4661	7782	
8781	Tri3	2769	4942	8047	
8782	Tri3	2948	4943	4826	
8783	Tri3	1018	4943	3289	
8784	Tri3	2770	4944	4827	
8785	Tri3	1291	4944	3284	
8786	Tri3	1293	1790	4945	
8787	Tri3	8106	4946	4534	
8788	Tri3	888	8106	4534	
8789	Tri3	4170	5091	5108	
8790	Tri3	362	7613	5701	
8791	Tri3	1583	4948	6142	
8792	Tri3	807	4948	4892	
8793	Tri3	766	6671	1606	
8794	Tri3	1210	4526	4949	
8795	Tri3	1837	4950	2151	
8796	Tri3	1837	4102	4950	
8797	Tri3	2437	2935	7006	
8798	Tri3	2151	4950	4951	
8799	Tri3	2328	5371	4952	
8800	Tri3	412	4953	2438	
8801	Tri3	412	4288	4953	
8802	Tri3	1705	3789	4954	
8803	Tri3	974	8004	7025	
8804	Tri3	2610	4955	4559	
8805	Tri3	3672	6680	7882	
8806	Tri3	1943	4956	5307	
8807	Tri3	1083	4956	4477	
8808	Tri3	714	4957	1917	
8809	Tri3	1917	4957	2819	
8810	Tri3	2076	4958	3392	
8811	Tri3	2076	4779	4958	
8812	Tri3	471	4959	3307	
8813	Tri3	471	5047	4959	
8814	Tri3	778	5131	4960	
8815	Tri3	2096	4960	3366	
8816	Tri3	4961	6403	7924	
8817	Tri3	2785	5198	6215	
8818	Tri3	1295	4546	4962	
8819	Tri3	1057	4972	4963	
8820	Tri3	1298	4963	3481	
8821	Tri3	563	4969	4964	
8822	Tri3	1296	4964	3165	
8823	Tri3	995	4971	4965	
8824	Tri3	1297	4965	3165	
8825	Tri3	3168	4772	4966	
8826	Tri3	1298	3481	4966	
8827	Tri3	3373	4771	4967	
8828	Tri3	483	3484	4967	
8829	Tri3	462	3167	4968	
8830	Tri3	462	4968	3945	
8831	Tri3	1297	3165	4969	
8832	Tri3	1297	4969	3238	
8833	Tri3	2773	3665	4970	
8834	Tri3	633	3168	4970	
8835	Tri3	1296	3165	4971	
8836	Tri3	3166	4365	4971	
8837	Tri3	3481	4963	4972	
8838	Tri3	1057	3483	4972	
8839	Tri3	564	3173	4973	
8840	Tri3	1299	4973	4980	
8841	Tri3	997	3171	4974	
8842	Tri3	1301	4974	4976	
8843	Tri3	1301	4975	3170	
8844	Tri3	1301	5081	4975	
8845	Tri3	463	4976	3171	
8846	Tri3	3259	7462	6053	
8847	Tri3	1300	4977	3378	
8848	Tri3	1300	5079	4977	
8849	Tri3	564	4978	3173	
8850	Tri3	564	5080	4978	
8851	Tri3	3170	4979	4974	
8852	Tri3	997	4979	3172	
8853	Tri3	1299	4980	2778	
8854	Tri3	3173	4980	4973	
8855	Tri3	480	5942	4981	
8856	Tri3	1819	4981	3429	
8857	Tri3	599	6135	4775	
8858	Tri3	2215	4982	2823	
8859	Tri3	867	4983	1806	
8860	Tri3	867	1806	7844	
8861	Tri3	1156	5133	5085	
8862	Tri3	4809	4984	4921	
8863	Tri3	2420	7299	6768	
8864	Tri3	1216	4985	5580	
8865	Tri3	1700	3765	4986	
8866	Tri3	939	6351	2892	
8867	Tri3	3183	4418	6981	
8868	Tri3	865	4987	2295	
8869	Tri3	952	5542	2448	
8870	Tri3	2209	3791	4988	
8871	Tri3	1120	2794	4989	
8872	Tri3	2827	3920	4989	
8873	Tri3	2691	6011	8145	
8874	Tri3	2000	4990	4112	
8875	Tri3	992	4991	1704	
8876	Tri3	1705	3147	8235	
8877	Tri3	1794	2966	6037	
8878	Tri3	5045	7326	8288	
8879	Tri3	1194	5455	8289	
8880	Tri3	1194	4993	5912	
8881	Tri3	1005	4994	1712	
8882	Tri3	1712	4994	3713	
8883	Tri3	4102	4995	4950	
8884	Tri3	3603	4995	4717	
8885	Tri3	1453	4012	4996	
8886	Tri3	531	3809	4997	
8887	Tri3	2350	6949	3809	
8888	Tri3	959	2970	4998	
8889	Tri3	2970	4187	4998	
8890	Tri3	764	4999	4236	
8891	Tri3	4401	4999	4782	
8892	Tri3	764	5456	3397	
8893	Tri3	2163	5665	5000	
8894	Tri3	870	7857	5001	
8895	Tri3	2472	5001	4316	
8896	Tri3	2626	2934	7235	
8897	Tri3	405	4252	5002	
8898	Tri3	7994	5003	4894	
8899	Tri3	1355	7995	4894	
8900	Tri3	572	1729	5004	
8901	Tri3	1729	3630	5004	
8902	Tri3	941	2903	5005	
8903	Tri3	1121	5005	5048	
8904	Tri3	2548	7701	3290	
8905	Tri3	1306	3227	5006	
8906	Tri3	478	3230	5007	
8907	Tri3	987	1509	6261	
8908	Tri3	1935	3235	6394	
8909	Tri3	1329	6804	6116	
8910	Tri3	2994	3045	5010	
8911	Tri3	1307	3924	5010	
8912	Tri3	2169	5125	5011	
8913	Tri3	2169	5011	4303	
8914	Tri3	1012	6759	3430	
8915	Tri3	1130	6052	7423	
8916	Tri3	1324	6934	5750	
8917	Tri3	2684	5346	8112	
8918	Tri3	3033	4291	5014	
8919	Tri3	1007	5339	2473	
8920	Tri3	1156	5015	4159	
8921	Tri3	2566	5016	7757	
8922	Tri3	4357	5890	7761	
8923	Tri3	526	1737	5017	
8924	Tri3	1758	5656	5658	
8925	Tri3	1786	7753	3890	
8926	Tri3	767	7758	2173	
8927	Tri3	2440	5657	2442	
8928	Tri3	861	2171	7760	
8929	Tri3	2173	5017	5020	
8930	Tri3	1737	3858	5020	
8931	Tri3	801	5331	3202	
8932	Tri3	1158	6210	5021	
8933	Tri3	648	6258	1523	
8934	Tri3	3571	5807	5907	
8935	Tri3	367	3288	5023	
8936	Tri3	1363	5023	6566	
8937	Tri3	944	2915	5024	
8938	Tri3	2915	4664	5024	
8939	Tri3	553	2915	5025	
8940	Tri3	1364	5025	5383	
8941	Tri3	2444	7952	5429	
8942	Tri3	1308	2928	5026	
8943	Tri3	1506	6324	3175	
8944	Tri3	2332	5377	5027	
8945	Tri3	3283	5028	6899	
8946	Tri3	1075	5028	3283	
8947	Tri3	1748	6313	3866	
8948	Tri3	1550	5029	2268	
8949	Tri3	696	5032	2436	
8950	Tri3	950	5030	2390	
8951	Tri3	1992	4091	5031	
8952	Tri3	1785	5520	4091	
8953	Tri3	3576	5032	4701	
8954	Tri3	1902	5032	3576	
8955	Tri3	686	4099	5033	
8956	Tri3	2664	4531	5034	
8957	Tri3	1915	5359	5035	
8958	Tri3	2481	5035	3908	
8959	Tri3	1648	5843	3627	
8960	Tri3	1315	5074	5036	
8961	Tri3	1503	4928	5037	
8962	Tri3	600	5072	5037	
8963	Tri3	659	5139	5038	
8964	Tri3	659	5038	3793	
8965	Tri3	543	7479	4552	
8966	Tri3	1314	5039	6513	
8967	Tri3	377	1484	5040	
8968	Tri3	377	5040	4171	
8969	Tri3	2180	5040	5041	
8970	Tri3	1484	3094	5041	
8971	Tri3	1776	5042	8108	
8972	Tri3	485	7932	1445	
8973	Tri3	1767	5678	7206	
8974	Tri3	568	2769	5043	
8975	Tri3	911	8048	4942	
8976	Tri3	1019	5246	5044	
8977	Tri3	1802	4289	7327	
8978	Tri3	1194	8289	4993	
8979	Tri3	934	7830	6906	
8980	Tri3	1378	5046	5473	
8981	Tri3	471	3310	5047	
8982	Tri3	2216	5047	5995	
8983	Tri3	452	2765	5048	
8984	Tri3	452	5048	2903	
8985	Tri3	1882	5049	3299	
8986	Tri3	3772	5049	4218	
8987	Tri3	596	5904	5050	
8988	Tri3	1408	4258	2605	
8989	Tri3	1732	5051	5053	
8990	Tri3	2185	5051	6695	
8991	Tri3	771	8110	2187	
8992	Tri3	770	4879	5052	
8993	Tri3	2004	5053	2185	
8994	Tri3	3842	5053	4559	
8995	Tri3	1016	7865	8122	
8996	Tri3	400	5054	3172	
8997	Tri3	2052	5369	4718	
8998	Tri3	2188	5055	4838	
8999	Tri3	334	1452	5056	
9000	Tri3	1340	7591	5194	
9001	Tri3	356	5057	3246	
9002	Tri3	2193	7191	5058	
9003	Tri3	2193	6766	2466	
9004	Tri3	889	2886	5059	
9005	Tri3	8152	5059	2886	
9006	Tri3	1143	4027	5060	
9007	Tri3	1261	5060	5064	
9008	Tri3	558	4027	5061	
9009	Tri3	1379	5061	5471	
9010	Tri3	1897	4236	5062	
9011	Tri3	4236	4999	5062	
9012	Tri3	7508	8293	8272	
9013	Tri3	1160	4171	5063	
9014	Tri3	4171	5040	5063	
9015	Tri3	558	5377	5064	
9016	Tri3	1261	5064	4039	
9017	Tri3	1136	6684	5938	
9018	Tri3	972	5065	2018	
9019	Tri3	5066	7201	7869	
9020	Tri3	2624	4053	5066	
9021	Tri3	473	3347	5067	
9022	Tri3	1391	5067	5500	
9023	Tri3	5499	7897	8225	
9024	Tri3	2719	4725	5068	
9025	Tri3	2719	5068	8225	
9026	Tri3	2719	8225	7897	
9027	Tri3	1081	6334	3756	
9028	Tri3	2098	4113	5070	
9029	Tri3	1271	5074	5071	
9030	Tri3	1317	5071	4798	
9031	Tri3	1446	4544	5072	
9032	Tri3	1317	4798	5072	
9033	Tri3	1354	5318	6679	
9034	Tri3	373	4800	5073	
9035	Tri3	4798	5071	5074	
9036	Tri3	1271	4799	5074	
9037	Tri3	2481	5099	5727	
9038	Tri3	2196	5075	4439	
9039	Tri3	912	5076	2776	
9040	Tri3	912	3295	5076	
9041	Tri3	3072	3652	8004	
9042	Tri3	1390	7463	5077	
9043	Tri3	451	8021	5078	
9044	Tri3	6266	6662	7385	
9045	Tri3	1061	3488	5079	
9046	Tri3	3488	4977	5079	
9047	Tri3	564	3379	5080	
9048	Tri3	1339	5080	5196	
9049	Tri3	1039	3379	5081	
9050	Tri3	3379	4975	5081	
